acc_x, acc_y, angular_z, stamp, 
-0.3186970353126526, -0.035515785217285156, 1.201727542542298, 1759176647236173772, 
-0.3332076072692871, 0.23811358213424683, 1.214673130691195, 1759176647266179970, 
-0.3394771218299866, 0.3914228677749634, 1.1934664049891617, 1759176647296252009, 
-0.07421046495437622, 0.04598212242126465, 1.1665082799369975, 1759176647326313662, 
-0.23461884260177612, 0.1843247413635254, 1.149626702066822, 1759176647357127092, 
0.4194938540458679, 0.5333819389343262, 1.1371178716844785, 1759176647388840975, 
-0.36261171102523804, 0.10392862558364868, 1.2978267411563003, 1759176647416553590, 
0.22166943550109863, 0.29867470264434814, 1.2034261431598876, 1759176647446536167, 
0.02109706401824951, 0.21306109428405762, 1.180137874307523, 1759176647476560838, 
-0.2773330807685852, 0.707819402217865, 1.1688598093925133, 1759176647506663009, 
0.0012055635452270508, -0.20755863189697266, 1.2458419931937454, 1759176647535897679, 
-0.3426826596260071, 0.46741873025894165, 1.1897935983202899, 1759176647566677788, 
0.19653791189193726, -0.0001716017723083496, 1.2198755545587319, 1759176647596808930, 
-0.04793190956115723, -0.05929863452911377, 1.1772453244913033, 1759176647628699089, 
0.20877009630203247, 0.5981516242027283, 1.2989633001164569, 1759176647656956263, 
-0.24673938751220703, 0.15355664491653442, 1.193237781217539, 1759176647687038138, 
-0.4694393277168274, -0.04426616430282593, 1.21794379175788, 1759176647717017376, 
0.40790855884552, 0.8189234733581543, 1.2125140709711648, 1759176647746972123, 
0.4252305030822754, -0.04338657855987549, 1.1892090016758716, 1759176647777115533, 
0.09752017259597778, 0.312791109085083, 1.1833375927423377, 1759176647807293298, 
-0.035545170307159424, 0.681348443031311, 1.175359196214981, 1759176647837213923, 
-0.15654098987579346, 0.16346991062164307, 1.1055099295511228, 1759176647869111449, 
-0.46906977891921997, 0.49319708347320557, 1.1526872464139368, 1759176647900370390, 
-0.03661942481994629, 0.517536461353302, 1.3252609608095058, 1759176647937333889, 
-0.14383238554000854, 0.28981631994247437, 1.1893996604716228, 1759176647967362171, 
0.13612490892410278, 0.35180240869522095, 1.1799520054972659, 1759176647997472019, 
-0.1815369725227356, -0.1030583381652832, 1.1861288235634593, 1759176648027726508, 
-0.03751075267791748, 0.31849879026412964, 1.0804954216194367, 1759176648060555536, 
-0.29494547843933105, 0.136305570602417, 1.3288113511346407, 1759176648087541277, 
0.08015990257263184, 0.27700167894363403, 1.2072710270364129, 1759176648117687887, 
-0.3299376964569092, 0.5506135821342468, 1.2152241851723786, 1759176648147702029, 
0.41988271474838257, 0.1402139663696289, 1.2711421814448554, 1759176648176733184, 
