x, y, theta, stamp, 
0.32897466210593623, 0.2740954646515447, 1.089880054999426, 3698351000000, 
0.3394506258121622, 0.29396176946668473, 1.0766396534501261, 3698453000000, 
0.3507174422074656, 0.31346046554022977, 1.030158044667436, 3698555000000, 
0.3623954307433042, 0.3326674615054142, 1.0087695065491917, 3698657000000, 
0.374626575620732, 0.3515516356980648, 0.9782493830294358, 3698759000000, 
0.3875180747670708, 0.3699996633640857, 0.9447513450808475, 3698861000000, 
0.40098332452900726, 0.3880171505969796, 0.9169753638944924, 3698963000000, 
0.4148821918846944, 0.40569411108215075, 0.8901881033013613, 3699065000000, 
0.42441211548326374, 0.41726728768377214, 0.872025738943907, 3699133000000, 
0.4392650279726694, 0.43419251687233484, 0.8287948248295716, 3699235000000, 
0.45471727262343026, 0.4505520838608525, 0.7954130731075938, 3699337000000, 
0.4707285786859656, 0.4663691646058124, 0.7616450545788812, 3699439000000, 
0.48729868671845555, 0.4816080065241663, 0.7233678863076998, 3699541000000, 
0.5044374741874285, 0.4961916091401326, 0.6887349462366823, 3699643000000, 
0.5220518069799918, 0.5102007143732918, 0.652304849882107, 3699745000000, 
0.5340824892137, 0.5191679283486607, 0.6284971434463674, 3699813000000, 
0.5524808957400248, 0.5321077647344898, 0.5989419312483057, 3699915000000, 
0.5710861174031959, 0.5447018284418156, 0.5871195641130446, 3700017000000, 
0.5898373159847993, 0.5570802746045154, 0.5755119122814267, 3700119000000, 
0.6088677369455465, 0.569043586139172, 0.5522752781340682, 3700221000000, 
0.628029482085485, 0.5807552450841419, 0.5434038446231448, 3700323000000, 
0.6473497541677175, 0.592233059771847, 0.5262892242397278, 3700425000000, 
0.6668362658429036, 0.603390809314171, 0.5209129031219175, 3700527000000, 
0.6798362175095888, 0.6108068192090295, 0.5151118733598501, 3700595000000, 
0.6993580679297279, 0.6218884983723921, 0.5137301929323541, 3700697000000, 
0.7190329916019934, 0.6327392424700193, 0.49676185610287765, 3700799000000, 
0.7388437382056028, 0.6433169514445916, 0.48570266730247685, 3700901000000, 
0.7586769351705618, 0.6538327677135405, 0.48461780211449235, 3701003000000, 
0.7786534309018126, 0.6641187198327987, 0.4690794660538308, 3701105000000, 
0.7920422513328966, 0.6708209835129745, 0.46074616750079667, 3701173000000, 
0.8121240232057516, 0.680834335367513, 0.4620729749832831, 3701275000000, 
0.8322037333432603, 0.6908593609226498, 0.4615520863908392, 3701377000000, 
0.8523977578546125, 0.7006932269984258, 0.4491645838704386, 3701479000000, 
0.8726659601053969, 0.7103549495910757, 0.44181924353449126, 3701581000000, 
0.8929375551908619, 0.7199880102936291, 0.44054206946785257, 3701683000000, 
0.9064957058742474, 0.7263343781133608, 0.4361836533164897, 3701751000000, 
0.9269155009277912, 0.7356850764486368, 0.4249297473568651, 3701853000000, 
0.947365782083921, 0.7449329279546136, 0.4227307790232513, 3701955000000, 
0.9678440998057743, 0.7541265643370629, 0.41951012577597957, 3702057000000, 
0.9884143691522855, 0.763141162490004, 0.40929029547723783, 3702159000000, 
1.0090425219721055, 0.771998929635452, 0.40430460276404007, 3702261000000, 
1.0296994474186707, 0.7807925339680941, 0.3984675005383832, 3702363000000, 
1.0435107320155808, 0.7865709024071317, 0.39317926676685094, 3702431000000, 
1.0643370211354986, 0.7950000809061927, 0.3778051746908772, 3702533000000, 
1.0852695333736067, 0.8031520504769278, 0.3650104128095911, 3702635000000, 
1.1062836788914452, 0.8110774668126624, 0.35499202166689486, 3702737000000, 
1.1274087854508625, 0.8187372143227115, 0.33855413529876877, 3702839000000, 
1.148672766150084, 0.826009234917012, 0.32087843152422835, 3702941000000, 
1.1700356254343989, 0.8329495229950092, 0.3092677338725915, 3703043000000, 
1.19146405749072, 0.8396778091107725, 0.29847801852379163, 3703145000000, 
1.2057886829411641, 0.8440347854024106, 0.2918168034184049, 3703213000000, 
