e, e_dot, e_int, stamp, 
-0.0009844593615931096, 0.001281903050186884, -0.00023727720130347035, 3718105000000, 
-0.0008872318108241219, 0.0007874435948903554, -0.00020399188918289053, 3718207000000, 
-0.0008101377486077234, 0.0005696784738084519, -0.00018236436662969692, 3718309000000, 
-0.0007757505093941124, 0.0003643179785294429, -0.00016817216468016508, 3718411000000, 
-0.000773093671773771, 0.00012105907462075935, -0.00016041077122474123, 3718513000000, 
-0.0007662058470958889, 3.119170685693931e-05, -0.0001574234019219365, 3718615000000, 
-0.0007506168889355909, 7.34535386868632e-05, -0.00015571431573075704, 3718717000000, 
-0.0007356009436022895, 0.00012455188287663438, -0.00012763734184591358, 3718785000000, 
-0.0007009512360748212, 0.00018684191348830205, -0.00012393958055471974, 3718887000000, 
-0.0006524588591449755, 0.0002717061583572353, -0.00014205275063990184, 3718989000000, 
-0.0006005240966103879, 0.000328193266223638, -0.00013286752504445252, 3719091000000, 
-0.0005528500797706039, 0.00032551888684435176, -0.00012279664641576577, 3719193000000, 
-0.0005131390396387082, 0.0002855720816067964, -0.00011332289868933959, 3719295000000, 
-0.0004888014965684778, 0.0002490763226707231, -8.810480157207476e-05, 3719363000000, 
-0.00046091365447899907, 0.00021043842057132152, -8.289507080555048e-05, 3719465000000, 
-0.00043988077730460623, 0.00015987163158127972, -9.449252312794164e-05, 3719567000000, 
-0.0004214471311705485, 0.00012897556636748547, -8.991242628088245e-05, 3719669000000, 
-0.0004028874961463473, 0.00012089307568058473, -8.596664751426214e-05, 3719771000000, 
-0.0003837285496098679, 0.00012326333843359688, -8.214829603101992e-05, 3719873000000, 
-0.00036330251440196484, 0.0001293626854391584, -7.819446209075623e-05, 3719975000000, 
-0.0003419018574856124, 0.00013668853635377613, -7.404743866182625e-05, 3720077000000, 
-0.0003206913474719346, 0.0001392521795099028, -6.97609089164468e-05, 3720179000000, 
-0.00030059119710507815, 0.00013500215810632106, -6.54965393402585e-05, 3720281000000, 
-0.00028212674917950376, 0.000126028098994872, -6.143183197544312e-05, 3720383000000, 
