e, e_dot, e_int, stamp, 
1.7127602237078166, -0.1408200887137917, 0.3537971362576825, 3878211000000, 
1.6912135103600494, -0.14076522121201007, 0.34940177534407774, 3878313000000, 
1.676849654717427, -0.14082515297941436, 0.2879133253644999, 3878381000000, 
1.6553370898284077, -0.14071355670899663, 0.28465934777800006, 3878483000000, 
1.6338258660012235, -0.14060061671961926, 0.3376888575171999, 3878585000000, 
1.6122827016472288, -0.1407006149711729, 0.3332983047084264, 3878687000000, 
1.5907275390242495, -0.14084420580710466, 0.3289048552537437, 3878789000000, 
1.5691693570774747, -0.14089328290769287, 0.32450821264692875, 3878891000000, 
1.5475661244829697, -0.1410503743179077, 0.32010748539975914, 3878993000000, 
1.5259231836780158, -0.14132736405051932, 0.31570078923621525, 3879095000000, 
1.5114852171290727, -0.14150291055022413, 0.25981522309976995, 3879163000000, 
1.482569996438927, -0.14164498477458826, 0.3073585310127291, 3879299000000, 
1.4680874719335295, -0.14186340612975643, 0.303425702614104, 3879367000000, 
1.4463108859280045, -0.14215808092686658, 0.24916154007702612, 3879469000000, 
1.424484031470039, -0.14249490347545887, 0.29504400247454693, 3879571000000, 
1.402635307295102, -0.142730649127132, 0.2905932552791339, 3879673000000, 
1.3807491655018467, -0.14292439858886416, 0.2861350582901551, 3879775000000, 
1.358822835403452, -0.14317801271781097, 0.28167009695762724, 3879877000000, 
1.3368435595734345, -0.14348237231507255, 0.27719625811255383, 3879979000000, 
1.314819386008649, -0.1438021222052384, 0.27271303310701633, 3880081000000, 
1.3001183178638827, -0.1440384829475, 0.2239342715952714, 3880149000000, 
1.2780360356246059, -0.14422838057655654, 0.22060184523817114, 3880251000000, 
1.2559242163419182, -0.14442516837243288, 0.26071734274846764, 3880353000000, 
1.2337845528602338, -0.14461268877245778, 0.25620664672821947, 3880455000000, 
1.2115954380176224, -0.14486528864148965, 0.25168868609094464, 3880557000000, 
1.1893902300212966, -0.14507948640175553, 0.24716437502114236, 3880659000000, 
1.1671744922694025, -0.14516648937326757, 0.2426348909009658, 3880761000000, 
1.1449198533073413, -0.14532802847697834, 0.23810095114066668, 3880863000000, 
1.1226164746473366, -0.145614436673418, 0.23356033577523744, 3880965000000, 
1.100680733828951, -0.1445722858770922, 0.22903876020128675, 3881067000000, 
1.0863415878188312, -0.1419753589332202, 0.18754619845672335, 3881135000000, 
1.0652869814800914, -0.13909583448993335, 0.18429752717724615, 3881237000000, 
1.0447780560595767, -0.1358285351609622, 0.21735565052437789, 3881339000000, 
1.0248015866109017, -0.13230521199081594, 0.2131709304422387, 3881441000000, 
1.005078786060547, -0.12973617646741742, 0.2090767731537097, 3881543000000, 
0.9866170261995202, -0.12478614513523373, 0.20512182312322585, 3881645000000, 
0.9679864007115337, -0.12121694558501069, 0.20125839048206887, 3881747000000, 
0.9494197413368625, -0.12155975445312982, 0.1974735754408583, 3881849000000, 
0.9372232809498542, -0.12046192795811667, 0.16176233396990086, 3881917000000, 
0.9191563892273347, -0.11882870033670567, 0.15899529998579626, 3882019000000, 
0.9013198781015029, -0.11733138185735703, 0.18752356928295102, 3882121000000, 
0.8838345678874562, -0.11543078869241337, 0.18389313679470795, 3882223000000, 
0.866742788310054, -0.11299702546225136, 0.18032901193233286, 3882325000000, 
0.8507067557054245, -0.10826082412428643, 0.17688731960939952, 3882427000000, 
0.8345870080927766, -0.1050842490760699, 0.17353848554336135, 3882529000000, 
0.8185876382940622, -0.10496443598484416, 0.17026393534227388, 3882631000000, 
0.8080953832114728, -0.10371814517189078, 0.13947196834390432, 3882699000000, 
0.7925648903314799, -0.10218586765972885, 0.13709071500409753, 3882801000000, 
0.7772097699807223, -0.10093337657107992, 0.1616951629596099, 3882903000000, 
