e, e_dot, e_int, stamp, 
0.3001226035791177, -0.03770042095709071, 0.06239487449053364, 2652851000000, 
0.29442838751945744, -0.03712993527371173, 0.0612231974392016, 2652953000000, 
0.29065064143535935, -0.037126912371919556, 0.05016142584358962, 2653021000000, 
0.28507257077774945, -0.036747352234500104, 0.04930859065151208, 2653123000000, 
0.2795643780447598, -0.036229618923527905, 0.05815955613753507, 2653225000000, 
0.2741295693938578, -0.03576144243101846, 0.05703612323871295, 2653327000000, 
0.26897038738937856, -0.03462088449470996, 0.05594117476830372, 2653429000000, 
0.26398691185093043, -0.03314593968276918, 0.054881907067123335, 2653531000000, 
0.26065803424371686, -0.032603895259047326, 0.0449715355640948, 2653599000000, 
0.25565376915225235, -0.032671834974787116, 0.04421692719732431, 2653701000000, 
0.25074536683265936, -0.032394337944632375, 0.05215988757554674, 2653803000000, 
0.24589912481330867, -0.03187792267628656, 0.051156281734278976, 2653905000000, 
0.24124663140195793, -0.03104161905457983, 0.050176596367258956, 2654007000000, 
0.23675612361079815, -0.029879088897093203, 0.04922532782817239, 2654109000000, 
0.23225576797484684, -0.02938190662454603, 0.04829757956315699, 2654211000000, 
0.2277916343130502, -0.029295716659307053, 0.04738263976111127, 2654313000000, 
0.22486001176920017, -0.028959370841737508, 0.03881142012990217, 2654381000000, 
0.22051569330120527, -0.028567817920816762, 0.038146149231729154, 2654483000000, 
0.21623427411250334, -0.02818868515260402, 0.044989478584437796, 2654585000000, 
0.21204487520712256, -0.027682412072165707, 0.04411804929821651, 2654687000000, 
0.20799829910315448, -0.02691495101094399, 0.043266866492749065, 2654789000000, 
0.20415163326545213, -0.02579490830611252, 0.04244524691514958, 2654891000000, 
0.20028468586647322, -0.025207886394383223, 0.041645554039985426, 2654993000000, 
0.19644533507428516, -0.02518398101688553, 0.04085995248602231, 2655095000000, 
0.19267265385500784, -0.024875921606096, 0.0400793818861121, 2655197000000, 
0.1901838598186419, -0.024528994358909314, 0.03282710476238297, 2655265000000, 
0.1864916186603987, -0.024266118342457885, 0.03226306083226274, 2655367000000, 
0.1828734551495685, -0.023890211336841178, 0.03804932748674541, 2655469000000, 
0.17934294109760077, -0.023361691381692612, 0.03731214501371462, 2655571000000, 
0.17598424020330306, -0.02251377433420076, 0.036597643278632117, 2655673000000, 
0.17273480775613598, -0.02159520699825095, 0.035908215255878694, 2655775000000, 
0.16946783570437698, -0.021295439538974087, 0.035236708089139486, 2655877000000, 
0.16729584895507177, -0.021323373123257567, 0.028871581236883135, 2655945000000, 
0.16408116003039008, -0.02115251323084807, 0.02838120786575753, 2656047000000, 
0.16090410363284505, -0.02088805660858406, 0.03347511565804486, 2656149000000, 
0.1577710002016338, -0.020621437348876785, 0.03282742594281108, 2656251000000, 
0.15473974941204216, -0.020144948433996362, 0.032192210020763425, 2656353000000, 
0.15187071281998124, -0.019281984907361268, 0.03157793944548869, 2656455000000, 
0.14898938865048614, -0.018792028632536022, 0.030980789860010644, 2656557000000, 
0.14613259237424597, -0.01875202760044205, 0.030395503181440502, 2656659000000, 
0.1442588640937551, -0.01852087809469435, 0.024898247890047607, 2656727000000, 
0.14148209415646343, -0.018259354111202553, 0.02447283453538632, 2656829000000, 
0.13873845510468177, -0.01804055225187362, 0.02886460010813321, 2656931000000, 
0.1360481650223979, -0.017757938346619415, 0.028306272571280926, 2657033000000, 
0.13349580249311382, -0.017132851671790687, 0.027763204738173154, 2657135000000, 
