e, e_dot, e_int, stamp, 
0.02028233599496443, 0.007280280102055415, 0.0026487123737231845, 2647547000000, 
0.018060022973387824, -0.0026823039335268964, 0.0032691194339110664, 2647649000000, 
0.018024281725006253, -0.00737926232012476, 0.0038329315671483777, 2647751000000, 
0.016498368204646008, -0.005103446956672601, 0.003575621757406725, 2647853000000, 
0.016310039677740695, -0.005602098193678292, 0.0034566228933027203, 2647955000000, 
0.016555890244296823, 0.00018798052173468857, 0.0033567722726144792, 2648057000000, 
0.014924184838634558, -0.004528937382699797, 0.0032497278037257006, 2648159000000, 
0.01536148325513298, -0.003903290814260925, 0.003185225966988376, 2648261000000, 
0.016087239504227968, 0.0038008322405013416, 0.003153357716663694, 2648363000000, 
0.016686616443160496, 0.005309874697692092, 0.002727669221476215, 2648431000000, 
0.014677823643252097, -0.0036265601029725736, 0.0026889285101362984, 2648533000000, 
0.015228786069172662, -0.00476415154897985, 0.003168339378579797, 2648635000000, 
0.0157980496848944, 0.0036608694171317083, 0.003107916839017702, 2648737000000, 
0.013625124195343341, -0.005240725077873597, 0.003036333276559907, 2648839000000, 
0.013511863515117684, -0.007471196633257242, 0.0029195825428841686, 2648941000000, 
0.013774413303058841, 0.00048787290103104603, 0.0027819752689193507, 2649043000000, 
0.012220341812088087, -0.0042206591602274406, 0.002686450066857993, 2649145000000, 
0.012173007145303671, -0.005233353456716241, 0.0025954078337106406, 2649247000000, 
0.012461285709292058, 0.000787398356875723, 0.0025061151573344993, 2649349000000, 
0.012698213995710805, 0.0021034999791389136, 0.00211550872151737, 2649417000000, 
0.011474343852489577, -0.002838162462722574, 0.0020759178015912383, 2649519000000, 
0.011586709527558803, -0.0036323675429804007, 0.002431630181551624, 2649621000000, 
0.011749503131267547, 0.0008992133293397713, 0.002367117842769483, 2649723000000, 
0.011492165573416813, -0.00030896717039866057, 0.002368329719792535, 2649825000000, 
0.010566148767096273, -0.0038671711247427257, 0.0022989315880810827, 2649927000000, 
0.010462237970563226, -0.0033657764799136813, 0.002211397557153189, 2650029000000, 
0.010407392442339347, -0.0006084283949962917, 0.0017813608201999345, 2650097000000, 
0.010091358211978152, -0.001301642231035993, 0.0017544560220765745, 2650199000000, 
0.009965421862555779, -0.0014443482999463013, 0.0020715637311473824, 2650301000000, 
0.009456424763353954, -0.0020749459105365935, 0.002006897928976376, 2650403000000, 
